10,3,7,19,2,15,17,5,4,13,1,11,12,18,16,9,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,5,15,17,2,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,19,7,2,15,0,5,4,13,1,11,12,18,16,3,8,14,17,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,7,19,9,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,14,15,17,5,4,13,1,11,12,18,16,3,8,2,0,6,
10,9,7,19,2,15,17,5,4,1,13,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,6,0,14,
10,9,7,19,2,15,17,4,12,13,1,11,5,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,4,5,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,6,4,13,1,11,12,18,16,3,8,14,0,5,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,5,15,2,1,4,17,13,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,6,15,17,5,4,13,1,11,12,18,16,3,8,14,0,2,
10,9,2,19,7,15,17,5,4,13,1,11,12,3,16,18,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,6,0,14,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,14,11,12,18,16,3,8,1,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,11,2,15,17,5,4,13,1,19,12,18,16,3,8,14,0,6,
10,9,15,19,2,17,7,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,5,17,4,13,1,11,12,18,16,3,6,14,8,0,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,13,7,19,2,15,17,5,4,9,1,11,12,18,16,3,8,14,0,6,
14,9,7,19,2,10,17,5,4,13,1,11,12,18,16,3,8,15,0,6,
10,7,9,19,2,15,17,5,4,13,1,11,12,18,16,3,8,6,0,14,
10,9,7,19,0,15,17,5,4,13,1,11,12,18,16,3,8,14,2,6,
10,13,7,19,2,3,17,5,4,9,1,11,12,18,16,15,8,14,0,6,
10,13,7,19,2,15,17,5,4,9,1,11,12,18,16,3,6,14,0,8,
10,14,7,19,2,15,17,5,4,13,1,11,12,18,16,6,8,9,0,3,
10,9,15,19,2,7,13,5,0,17,1,11,12,18,16,3,8,14,4,6,
10,9,7,19,2,15,17,5,4,13,1,16,12,18,11,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,12,11,1,18,14,3,8,16,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,7,9,19,2,15,5,17,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,8,3,14,0,6,
10,9,7,19,2,15,5,13,4,17,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,6,3,8,14,0,16,
10,9,7,19,2,15,17,5,4,13,1,14,12,18,16,3,8,11,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,8,3,14,0,6,
10,9,7,19,2,15,17,18,4,13,1,11,12,5,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,19,7,2,15,5,17,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,8,15,17,5,4,13,1,11,12,18,16,3,2,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,15,19,2,7,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,0,4,13,1,11,12,18,16,3,8,6,5,14,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
6,9,19,7,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,10,
10,9,7,19,2,15,17,5,4,13,1,11,12,8,16,3,18,14,0,6,
10,9,17,19,2,15,7,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,15,7,2,19,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
16,9,7,19,2,15,17,5,4,13,1,11,12,18,10,3,8,14,0,6,
10,17,7,19,2,15,9,5,4,13,1,11,12,18,16,3,8,14,0,6,
3,9,7,19,2,15,17,5,4,13,1,11,12,18,16,10,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,3,15,17,5,4,13,1,11,12,18,16,2,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,7,9,19,2,15,17,5,4,13,1,11,12,18,16,3,14,8,0,6,
10,9,6,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,7,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,16,18,12,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,8,3,14,0,6,
10,9,7,19,15,2,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,18,4,13,1,11,12,5,16,3,8,14,0,6,
10,7,9,11,2,15,6,5,4,13,1,19,12,18,16,3,8,14,0,17,
10,9,7,19,2,15,13,5,4,17,12,11,1,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,13,19,2,15,17,5,4,7,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,3,5,4,13,1,11,12,18,16,17,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,16,18,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,6,0,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,1,4,13,5,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,0,3,8,14,16,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,3,18,16,12,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,13,7,19,2,15,17,5,4,9,1,11,12,18,16,3,8,14,0,6,
10,9,7,1,2,15,17,5,4,13,19,11,12,18,16,3,8,14,0,6,
8,9,7,19,2,15,17,5,6,13,1,11,12,18,16,3,10,14,0,4,
10,9,7,19,11,15,17,5,4,13,1,2,12,18,16,3,8,14,0,6,
10,9,7,19,1,15,17,5,4,13,2,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,4,5,13,1,11,12,18,16,3,0,14,8,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,5,17,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,16,17,5,4,13,1,11,12,18,15,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,19,7,2,15,13,3,4,17,1,11,12,18,16,5,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,5,2,15,17,19,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,15,19,2,7,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,19,7,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,13,4,1,11,12,18,16,3,8,14,0,6,
10,9,12,19,2,15,17,5,4,13,1,11,7,18,16,3,8,6,0,14,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,15,2,19,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,5,7,19,2,15,17,9,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,18,4,12,1,11,13,0,16,3,8,14,5,6,
10,9,7,19,2,15,17,4,5,13,1,11,12,16,18,3,8,14,0,6,
10,9,7,19,2,17,15,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,14,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,9,0,6,
10,9,15,19,2,7,5,17,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,13,5,4,17,1,11,12,18,16,3,8,14,0,6,
10,9,4,19,2,15,17,5,7,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,6,13,1,11,12,18,16,3,8,14,0,4,
10,9,7,19,2,15,17,4,5,13,1,11,12,18,16,3,8,14,0,6,
10,3,7,19,2,15,17,5,4,13,1,11,12,18,16,9,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
17,9,10,19,2,15,7,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,19,7,2,15,5,17,4,1,13,11,12,18,16,3,8,14,0,6,
10,5,0,19,2,15,17,9,4,13,1,11,12,18,16,3,8,14,7,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,8,3,14,0,6,
10,9,7,19,2,15,5,17,4,13,1,11,12,0,16,3,8,14,18,6,
10,9,3,19,2,15,17,5,4,13,1,11,12,18,16,7,8,14,0,6,
10,6,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,9,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,0,3,8,14,16,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,9,7,19,2,15,17,5,4,13,1,11,12,18,16,3,8,14,0,6,
10,3,7,9,2,15,17,5,4,13,1,11,12,18,16,19,8,14,0,6,
