3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
16,3,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,17,18,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,11,12,14,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,1,15,2,19,8,9,10,6,0,14,12,11,5,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
13,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,3,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,11,8,9,10,6,0,14,12,19,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,1,4,5,15,2,19,8,9,10,6,0,14,12,11,17,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
3,16,18,17,0,5,15,2,19,8,9,10,6,4,14,12,11,1,13,7,
3,16,18,17,4,5,15,2,19,8,9,10,6,0,14,12,11,1,13,7,
