2,19,7,15,8,9,0,6,10,14,13,4,5,18,1,11,12,17,16,3,
5,19,2,1,8,9,10,6,0,14,13,4,7,17,15,11,16,18,12,3,
15,19,2,7,8,3,10,6,0,14,13,4,5,17,1,11,16,18,12,9,
8,19,2,15,7,9,10,6,0,4,13,14,5,17,1,11,12,18,16,3,
16,19,2,7,18,9,10,6,0,14,13,4,5,17,1,11,12,8,15,3,
7,19,2,15,8,9,10,6,0,14,17,4,13,5,1,11,12,18,16,3,
8,19,2,15,7,9,10,12,0,4,13,14,5,17,1,11,6,18,16,3,
7,19,2,16,8,6,10,9,0,14,13,4,5,17,1,11,12,18,15,3,
7,19,2,15,8,9,10,6,0,14,17,4,5,13,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,17,5,4,13,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,17,13,4,5,14,1,11,12,18,16,3,
7,19,2,15,8,10,12,6,0,14,13,4,5,17,1,11,9,18,16,3,
8,15,2,3,7,9,10,6,0,4,13,14,5,17,1,11,12,18,16,19,
7,8,16,18,19,9,10,6,0,14,13,4,5,17,1,11,12,15,2,3,
7,19,2,15,18,9,10,14,0,6,13,4,5,17,1,11,12,8,16,3,
7,19,2,15,17,18,10,6,0,14,13,5,4,16,1,11,12,9,8,3,
7,19,2,15,8,9,10,6,0,14,13,4,5,11,1,17,12,18,16,3,
7,19,2,15,8,17,10,14,0,6,9,4,5,13,1,11,12,18,16,3,
7,19,2,15,8,9,10,12,0,14,13,4,5,17,1,6,11,18,16,3,
7,19,2,15,8,9,10,6,0,11,13,4,5,17,1,14,12,18,16,3,
7,19,2,15,8,17,1,6,0,14,13,4,5,9,10,11,12,18,16,3,
7,2,19,15,8,9,10,1,14,0,17,5,4,13,6,11,12,18,16,3,
7,19,2,15,4,9,10,6,14,0,13,8,5,17,1,11,12,18,16,3,
7,19,2,13,8,9,10,4,0,16,17,6,5,15,1,11,12,18,14,3,
7,19,2,15,8,9,10,6,0,14,17,4,13,5,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,13,14,0,4,18,17,1,11,12,5,16,3,
7,19,15,2,8,9,10,6,0,1,17,5,4,13,14,11,12,18,16,3,
3,16,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,19,7,
7,19,2,15,8,9,10,6,0,14,17,4,1,13,5,11,12,18,16,3,
3,5,2,15,8,9,10,6,0,14,13,4,19,17,1,11,12,18,16,7,
7,19,2,15,8,9,10,6,0,14,13,5,4,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,17,4,13,5,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,13,14,0,11,5,17,1,4,12,18,16,3,
3,19,2,15,8,6,10,9,0,14,13,4,5,17,1,11,12,18,16,7,
7,19,2,15,8,9,10,6,13,14,0,4,5,17,1,18,12,11,16,3,
7,15,2,19,8,9,10,6,0,14,13,4,18,17,1,11,12,5,16,3,
7,19,2,15,8,9,10,14,0,6,13,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,12,0,6,10,14,5,4,13,17,1,11,9,18,16,3,
7,19,2,11,8,9,10,15,0,14,13,4,5,17,1,6,12,18,16,3,
3,19,2,15,8,9,10,6,0,14,13,4,5,17,16,11,12,18,1,7,
7,19,2,15,13,9,10,6,0,14,17,5,4,8,1,11,12,18,16,3,
7,19,2,12,8,9,10,6,0,14,13,4,5,17,1,11,15,18,16,3,
7,19,2,15,8,9,10,6,13,4,0,14,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,11,0,14,13,4,5,17,1,6,12,18,16,3,
7,19,2,15,8,9,10,6,0,1,17,5,4,13,14,11,12,18,16,3,
7,19,2,15,13,9,10,6,0,16,4,5,8,17,1,11,12,18,14,3,
17,19,2,15,8,9,10,6,0,14,13,4,5,7,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,4,5,13,17,1,11,12,18,16,3,
6,19,2,15,8,9,10,7,0,14,13,4,5,17,1,11,12,18,16,3,
3,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,7,
7,19,2,15,8,9,10,6,13,14,0,4,5,17,1,18,12,11,16,3,
7,19,2,15,8,9,10,6,13,14,0,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,0,6,1,14,4,5,17,13,11,12,18,16,3,
2,19,7,15,8,9,10,6,0,14,13,4,5,17,1,11,12,16,18,3,
7,19,2,15,8,9,10,14,13,6,0,4,5,17,1,11,12,18,16,3,
7,19,2,15,10,9,8,14,0,6,13,4,5,17,1,11,12,18,16,3,
7,15,2,3,8,9,10,6,0,14,13,5,4,17,1,11,12,18,16,19,
7,19,2,15,8,9,10,6,0,14,17,4,13,5,3,11,12,18,16,1,
7,19,2,15,8,9,11,6,0,14,13,4,5,17,1,10,12,18,16,3,
7,19,2,15,8,9,10,14,13,6,0,4,5,17,1,16,12,18,11,3,
7,15,2,19,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,18,0,14,13,4,5,17,1,11,12,6,16,3,
8,19,2,15,18,9,10,6,0,14,13,4,5,17,1,11,12,3,16,7,
7,19,2,15,8,9,10,14,0,6,13,4,5,17,1,11,12,18,16,3,
7,19,16,18,8,9,10,6,0,14,3,4,5,17,1,11,12,15,2,13,
8,19,2,15,7,9,10,6,0,4,13,14,5,17,1,11,12,18,16,3,
7,19,2,15,18,9,10,14,0,6,13,4,5,17,1,11,12,8,16,3,
7,19,2,15,8,9,5,6,0,14,11,4,13,17,1,10,12,18,16,3,
7,19,2,15,8,9,10,14,13,6,0,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,17,14,4,5,13,1,11,12,18,16,3,
7,19,2,8,15,9,10,6,13,14,0,4,5,17,1,11,12,18,16,3,
13,19,2,15,8,9,10,17,6,1,14,4,5,0,7,11,12,18,16,3,
7,19,2,15,8,9,10,14,13,6,0,4,5,17,1,11,12,18,16,3,
7,19,2,15,16,18,1,6,0,14,13,5,4,17,10,11,12,9,8,3,
7,19,2,15,8,9,10,14,13,6,0,4,5,17,1,11,12,18,16,3,
7,19,8,5,2,9,10,6,0,1,17,15,4,13,14,11,12,18,16,3,
7,19,2,18,11,9,10,6,0,14,13,4,5,17,1,8,12,15,16,3,
16,19,2,15,8,9,10,6,0,14,17,4,13,5,1,11,12,18,7,3,
7,19,2,15,8,9,10,6,13,14,0,4,5,17,1,11,12,18,16,3,
7,6,2,10,8,9,15,18,0,14,13,4,5,17,1,11,12,19,16,3,
7,19,2,15,8,10,9,6,0,14,13,4,5,17,1,11,12,18,16,3,
7,17,19,15,8,9,10,1,14,0,2,5,4,13,6,11,12,18,16,3,
6,19,2,15,8,13,10,7,0,14,9,4,5,17,1,11,12,18,16,3,
8,19,2,16,7,9,10,6,0,3,13,4,5,17,1,11,12,18,15,14,
3,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,7,
7,13,2,15,8,9,12,6,0,14,5,4,19,17,1,11,10,18,16,3,
7,19,13,15,8,9,10,6,0,14,2,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,3,
8,19,2,15,7,9,10,6,0,4,13,14,5,17,1,11,12,18,16,3,
8,19,2,4,10,6,0,9,7,14,13,5,15,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,0,1,6,14,4,5,17,13,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,13,18,5,17,1,11,12,4,16,3,
7,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,3,
7,19,2,15,4,9,10,6,0,14,13,8,5,17,1,11,12,18,16,3,
15,19,2,7,8,9,10,6,0,14,13,5,4,17,1,11,12,18,16,3,
7,19,16,18,8,9,10,6,0,14,13,4,5,17,1,11,12,15,2,3,
7,19,14,15,8,9,10,6,0,2,5,4,13,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,12,17,14,13,4,5,0,1,11,6,18,16,3,
7,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,3,16,
7,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,3,
7,19,0,15,8,9,10,6,2,4,13,14,5,17,1,11,12,18,16,3,
7,19,5,15,8,9,10,6,0,14,13,4,2,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,4,5,13,12,1,11,17,18,16,3,
7,2,19,15,8,9,10,6,0,14,16,4,12,17,1,11,5,18,13,3,
7,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,3,
7,19,14,15,8,9,10,6,0,1,17,5,4,13,2,11,12,18,16,3,
10,19,2,15,8,18,7,6,4,14,0,13,5,17,1,11,12,9,16,3,
7,19,2,15,8,9,10,6,13,14,0,4,18,17,1,11,12,5,16,3,
7,19,2,5,8,9,10,6,0,1,17,15,4,13,14,11,12,18,16,3,
3,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,7,
7,19,2,15,8,9,10,6,13,14,0,4,5,17,12,11,1,18,16,3,
3,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,7,
7,19,2,15,8,9,10,6,13,14,0,4,5,17,16,11,12,18,1,3,
7,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,16,10,6,1,14,13,4,5,17,0,11,12,18,9,3,
7,19,2,15,8,9,10,6,13,14,0,4,5,17,1,11,12,18,16,3,
7,19,3,15,8,17,10,14,0,6,9,4,5,13,1,11,12,18,16,2,
3,19,2,15,8,9,10,6,0,7,13,4,5,17,1,11,12,18,16,14,
7,19,2,15,8,4,10,6,0,14,13,9,5,17,1,18,12,11,16,3,
7,15,2,5,8,9,10,6,0,14,13,4,18,17,1,11,12,19,16,3,
8,19,2,11,7,9,10,6,0,4,13,14,5,17,1,15,12,18,16,3,
7,19,14,15,8,9,10,6,0,2,13,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,4,5,13,17,1,11,12,18,16,3,
15,19,2,7,8,9,10,6,0,14,13,4,5,17,1,11,16,18,12,3,
7,19,2,15,8,9,10,0,6,14,13,4,5,17,1,11,12,18,16,3,
7,19,14,15,8,9,10,6,0,2,13,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,13,6,10,14,0,4,5,17,1,3,12,18,16,11,
3,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,7,
8,19,2,15,7,9,10,6,0,4,13,14,5,17,1,11,12,18,16,3,
7,15,2,3,8,9,10,6,0,14,13,5,4,17,1,11,12,18,16,19,
15,19,2,7,8,9,10,6,0,14,13,4,5,17,1,11,16,18,12,3,
7,19,2,13,8,9,10,6,0,14,15,3,5,17,1,11,16,18,12,4,
7,13,2,15,8,9,10,6,0,14,19,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,16,14,13,4,5,17,1,11,12,18,0,3,
7,15,2,19,8,9,10,17,0,14,13,4,5,6,1,11,12,18,16,3,
7,19,1,15,8,9,10,14,13,6,0,4,5,17,2,11,12,18,16,3,
17,19,2,15,8,9,10,6,0,1,7,5,4,13,14,11,12,18,16,3,
8,19,2,15,10,6,7,9,0,1,13,5,4,17,14,11,12,18,16,3,
7,3,2,15,18,9,10,6,0,14,13,4,5,17,1,11,12,19,16,8,
7,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,18,12,16,3,
7,19,2,15,8,9,10,6,0,14,13,4,5,17,1,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,17,4,5,13,1,11,12,18,16,3,
8,19,2,15,7,9,10,6,0,4,5,14,13,17,1,11,12,18,16,3,
7,14,2,15,1,9,10,6,13,19,0,4,5,17,8,11,12,18,16,3,
7,19,2,15,8,9,10,6,0,14,17,5,4,13,1,11,12,18,16,3,
