10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,2,1,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,12,18,9,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,13,3,8,9,18,12,11,1,2,15,16,19,7,14,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,3,0,14,6,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,11,3,8,9,18,12,14,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,7,15,16,19,2,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,1,11,2,15,16,19,7,13,17,4,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,16,9,18,12,11,1,2,15,8,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,19,2,15,16,1,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,19,15,16,2,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,7,19,16,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,7,14,3,8,9,18,12,11,1,2,15,16,19,0,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,5,1,2,15,16,19,7,13,4,17,11,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,13,7,19,4,17,5,
10,6,3,14,0,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,11,12,18,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,15,8,9,18,12,11,1,2,3,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,13,11,1,2,15,16,19,7,12,4,17,5,
10,18,0,14,8,3,9,6,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,16,0,14,3,8,9,18,12,11,1,2,15,6,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,16,3,8,9,18,12,11,1,2,15,14,19,7,13,4,17,5,
10,6,8,14,3,0,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,4,12,11,1,2,15,16,19,7,13,18,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,17,11,1,2,15,16,19,7,13,4,12,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,11,12,18,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,15,2,1,16,19,7,13,4,17,5,
10,6,7,14,3,8,9,18,12,11,1,2,15,16,19,0,13,4,17,5,
10,6,0,14,3,8,9,18,12,16,1,2,15,11,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,19,8,9,18,12,11,1,2,15,16,3,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,13,2,15,16,19,7,1,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,11,12,1,18,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,13,15,16,19,7,2,4,17,5,
10,6,0,14,3,8,9,18,12,11,17,2,13,16,19,7,15,4,1,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,17,15,16,19,7,13,4,2,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,19,9,18,12,11,1,2,15,16,8,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,15,8,9,18,12,11,1,2,3,7,19,16,13,4,5,17,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,2,1,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,1,8,9,18,12,11,3,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,2,1,11,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,7,2,15,16,19,1,13,4,17,5,
10,4,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,6,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,5,8,9,18,12,11,1,2,15,16,19,7,13,4,17,3,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,12,18,9,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,16,19,18,12,11,1,2,15,8,9,7,13,4,17,5,
10,17,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,6,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,5,17,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
9,6,0,14,3,8,10,18,12,11,1,2,15,4,19,7,13,16,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,12,14,3,8,9,18,0,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
13,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,10,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,11,3,9,18,12,8,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,7,1,15,16,19,2,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
0,6,10,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
19,6,0,14,3,8,9,18,12,11,1,2,15,16,10,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,19,15,16,2,7,13,4,17,5,
10,6,0,3,14,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,13,19,7,16,4,17,5,
10,6,0,14,7,8,9,18,12,11,1,2,15,16,19,3,13,4,17,5,
10,6,0,14,3,2,9,18,12,11,1,8,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,16,8,9,18,12,11,1,2,15,3,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,15,11,1,2,12,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,13,0,14,3,8,9,18,12,11,1,2,15,16,19,7,6,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,2,1,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,7,3,8,9,18,12,11,1,2,15,16,19,14,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,19,8,9,18,12,11,1,2,15,16,3,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,1,11,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,13,1,2,15,16,19,7,11,4,17,5,
10,6,0,14,3,18,9,8,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
3,6,0,14,10,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,11,12,18,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,1,11,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,19,2,15,16,1,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,1,18,12,11,9,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,17,16,19,7,13,4,15,5,
1,6,0,14,3,8,9,18,12,11,10,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,15,0,14,3,8,9,18,12,11,1,2,6,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,7,12,11,1,2,15,16,19,18,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,17,15,16,19,7,13,4,2,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,14,0,6,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,1,3,8,9,18,12,11,14,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,8,0,14,3,6,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,19,8,9,18,12,11,1,2,15,16,3,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,5,2,15,16,19,7,13,4,17,1,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,17,7,13,4,19,5,
10,6,0,14,3,16,9,18,12,11,1,2,15,8,19,7,13,4,17,5,
10,6,0,3,14,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,17,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,0,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,5,4,17,13,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,17,4,5,
10,6,0,14,3,8,9,18,5,11,1,2,15,16,19,7,13,4,17,12,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,3,14,8,18,9,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,2,8,9,18,12,11,1,3,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,17,8,9,18,12,11,1,2,15,16,19,7,13,4,3,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,17,2,15,16,19,7,13,4,1,5,
10,6,0,14,3,8,18,9,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
11,6,0,14,3,8,9,18,12,10,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,18,9,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,7,16,19,15,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,18,8,9,3,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,2,14,3,8,9,18,12,11,1,0,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,13,12,11,1,2,15,16,19,7,18,4,17,5,
1,6,0,14,3,8,9,18,12,11,10,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,7,15,16,19,2,13,4,17,5,
10,6,0,14,3,1,9,18,12,11,8,7,15,16,19,2,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
7,6,0,14,3,8,9,18,12,11,1,2,15,16,19,10,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,5,13,4,17,7,
10,6,0,14,3,8,9,18,12,11,1,15,2,16,19,7,13,4,17,5,
10,6,0,14,3,8,19,18,17,11,1,2,15,16,9,7,13,4,12,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,1,14,3,8,9,18,12,11,0,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,2,1,15,16,19,7,13,4,17,5,
11,6,0,14,3,8,9,18,12,10,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,19,12,11,15,2,1,16,18,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,15,9,18,12,11,1,2,4,16,19,7,13,8,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,11,18,12,9,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
10,6,0,14,3,8,9,18,12,11,1,2,15,16,19,7,13,4,17,5,
