1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,14,8,19,16,3,7,2,15,17,5,13,4,0,9,10,6,
1,11,12,18,9,15,0,16,2,19,7,8,17,5,13,4,3,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,13,8,19,16,7,3,2,15,17,5,9,4,0,14,10,6,
1,11,9,18,12,8,19,2,3,7,10,15,17,5,13,4,0,14,16,6,
1,11,12,18,9,8,16,3,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,0,13,4,5,14,10,6,
1,6,12,18,9,8,19,16,3,7,2,15,17,5,11,4,0,14,10,13,
1,11,12,18,9,7,19,16,3,8,2,15,17,5,4,13,10,14,0,6,
5,11,12,18,9,8,3,16,19,7,2,15,17,1,13,4,0,6,10,14,
1,11,12,18,19,8,9,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,16,3,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,13,3,16,19,7,2,15,17,5,8,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,4,2,15,17,5,13,7,0,14,10,6,
13,11,12,18,9,8,3,16,7,19,2,15,17,5,1,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,13,17,5,15,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,5,17,15,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,5,16,7,19,2,6,3,4,13,17,0,14,10,15,
14,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,1,10,6,
1,11,12,18,19,8,3,9,16,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,13,9,8,3,16,19,7,2,15,17,18,5,4,0,14,10,6,
1,11,12,19,9,8,18,16,3,7,2,15,17,5,4,13,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,7,19,16,3,8,2,15,17,5,13,4,0,6,10,14,
1,11,19,18,9,8,12,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,17,7,2,15,3,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,19,16,3,15,8,2,7,13,5,17,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,2,19,15,17,5,13,4,0,14,10,6,
1,11,13,18,9,8,3,16,7,19,2,15,17,5,12,4,0,14,10,6,
1,11,12,18,9,8,3,16,13,7,2,15,17,5,19,6,0,14,10,4,
1,11,12,18,9,8,3,7,16,19,2,15,17,5,13,0,4,14,10,6,
5,11,12,18,9,8,19,16,3,7,2,15,17,1,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,10,19,2,15,17,5,13,4,0,14,7,6,
1,11,12,18,9,8,2,16,3,7,19,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,5,7,2,15,17,3,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,10,18,9,8,12,16,3,7,2,15,17,5,13,4,0,14,19,6,
1,11,12,14,9,8,3,16,19,7,2,15,17,5,13,4,0,18,10,6,
1,4,12,18,9,8,19,3,16,7,2,15,17,5,13,11,0,14,10,6,
1,11,12,18,9,6,3,16,7,19,2,15,17,13,5,4,0,14,10,8,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,2,7,3,15,17,5,13,4,0,14,10,6,
6,0,12,18,9,8,3,7,16,19,2,15,17,5,13,4,11,14,10,1,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,19,14,8,3,16,18,7,2,15,17,5,13,4,0,9,10,6,
1,11,12,18,9,8,10,16,3,7,2,15,17,5,13,4,0,14,19,6,
0,11,12,18,9,8,1,16,3,7,2,15,17,5,13,4,19,6,10,14,
1,11,12,18,9,8,17,16,3,7,2,15,19,5,13,4,0,14,10,6,
1,11,12,18,9,8,14,16,3,7,2,15,17,5,13,4,0,6,10,19,
1,11,12,18,9,8,19,16,3,7,2,15,17,14,13,4,0,5,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,14,4,0,13,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,2,7,15,17,5,13,4,0,6,10,14,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,4,13,0,14,10,6,
1,11,12,18,9,8,3,7,16,19,2,15,17,5,13,4,0,14,10,6,
1,11,4,18,9,8,3,16,19,7,2,15,17,5,13,12,0,6,10,14,
1,11,12,18,9,8,19,16,5,7,2,15,17,3,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,6,10,14,
1,19,12,18,9,8,11,16,3,7,2,15,17,5,4,13,14,0,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,13,5,0,4,14,10,6,
1,6,12,18,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,11,
1,11,12,18,9,8,19,16,3,7,2,15,17,0,13,4,5,14,10,6,
1,11,12,18,9,17,19,0,3,7,2,15,8,5,13,4,16,14,10,6,
1,11,12,18,9,5,19,16,3,7,2,15,17,8,13,4,0,14,10,6,
14,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,1,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,6,10,14,
1,11,12,18,9,8,3,14,19,7,2,15,17,5,13,4,0,16,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,10,4,0,14,13,6,
1,11,12,18,9,8,7,16,3,19,2,15,17,5,13,4,0,14,10,6,
16,11,12,18,9,8,19,1,3,7,2,15,17,10,13,4,0,14,5,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,5,7,16,19,2,15,17,3,13,0,4,14,10,6,
1,10,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,11,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,13,2,15,17,5,19,4,0,14,10,6,
1,11,12,18,9,14,3,16,19,7,2,15,17,5,13,4,0,8,10,6,
1,11,12,18,9,7,3,16,8,19,2,15,17,5,13,4,0,14,10,6,
18,11,12,1,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,5,17,4,13,0,14,10,6,
1,18,12,11,9,8,3,16,19,7,2,15,17,5,6,4,0,14,10,13,
1,11,12,18,9,8,19,16,3,7,2,15,17,13,5,4,0,14,10,6,
1,11,6,18,14,8,19,16,3,7,2,15,17,5,13,4,0,9,10,12,
1,11,12,18,9,6,3,16,19,7,2,15,17,5,13,4,0,14,10,8,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,4,12,18,9,8,3,16,19,7,2,15,17,5,13,11,0,14,10,6,
1,11,18,12,9,8,3,16,19,7,2,15,17,5,0,4,13,14,10,6,
1,11,12,4,9,8,3,16,7,19,2,15,17,5,13,18,0,14,10,6,
1,11,12,18,9,8,3,16,19,15,2,7,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,4,17,5,13,15,0,14,10,6,
14,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,1,10,6,
1,11,12,18,9,8,15,16,3,7,2,19,5,17,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,15,2,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,0,13,4,5,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
10,11,12,18,9,8,19,16,3,7,2,15,17,5,6,4,0,14,1,13,
1,11,12,18,9,7,3,16,8,19,2,15,17,5,13,4,0,6,10,14,
1,11,12,18,9,8,19,16,3,7,15,2,17,5,13,4,0,14,10,6,
1,11,12,18,10,8,3,16,7,19,2,6,5,17,13,4,0,14,9,15,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,14,15,17,13,5,4,0,6,10,2,
1,11,12,15,9,8,19,16,3,7,2,18,17,5,13,4,0,14,10,6,
1,11,12,18,9,10,19,16,3,7,2,15,17,5,13,4,0,14,8,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,4,13,0,14,10,6,
1,11,12,18,9,14,3,16,19,7,2,15,17,5,13,4,0,8,10,6,
1,11,12,18,6,8,19,16,3,7,2,15,17,5,13,4,0,14,10,9,
1,11,9,18,17,8,3,16,19,7,2,15,12,5,13,4,0,14,10,6,
1,15,12,18,9,8,3,16,19,7,2,11,17,5,4,13,0,14,10,6,
8,11,12,18,6,1,3,16,19,7,2,15,17,5,13,4,0,14,10,9,
1,11,12,18,9,2,19,16,3,7,8,15,17,5,0,4,13,14,10,6,
1,11,12,18,9,8,13,16,3,7,2,15,17,5,4,19,0,14,10,6,
10,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,1,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,4,13,5,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,17,19,16,3,7,2,15,6,5,4,13,0,14,10,8,
1,11,12,18,9,7,19,16,3,8,2,15,17,5,13,4,0,6,10,14,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,6,10,14,
1,11,12,18,9,8,3,16,5,19,2,7,17,15,13,4,0,14,10,6,
1,4,12,18,9,8,3,16,19,7,2,15,17,5,13,11,0,14,10,6,
1,11,12,18,9,17,19,16,3,7,2,15,8,5,13,4,0,14,10,6,
1,3,12,18,9,8,11,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,14,3,7,16,19,2,15,17,5,13,4,0,8,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,4,13,0,14,10,6,
1,16,12,18,9,8,3,11,7,19,2,15,17,5,13,4,0,14,10,6,
14,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,1,10,6,
1,11,12,18,9,8,4,16,7,19,2,15,17,5,13,3,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,13,5,4,0,14,10,6,
8,11,12,18,9,1,19,16,3,7,2,15,17,14,13,4,0,5,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
10,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,1,14,0,6,
1,11,12,18,9,8,10,16,3,7,2,15,17,5,13,4,0,6,19,14,
1,11,8,18,9,12,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
11,1,12,18,9,8,15,16,3,7,2,19,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,13,5,17,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,10,9,8,3,16,19,7,2,15,17,5,13,4,0,14,18,6,
1,11,12,18,9,8,3,16,19,4,2,15,17,13,5,7,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,0,8,19,16,3,7,2,15,17,5,13,4,9,10,6,14,
1,3,12,18,9,8,11,16,19,7,2,15,17,5,13,4,0,14,10,6,
10,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,1,6,
1,11,12,18,9,14,19,16,3,7,2,15,17,10,13,4,0,8,5,6,
1,11,12,18,6,8,14,16,7,19,2,15,17,5,13,4,0,3,10,9,
1,4,12,18,9,8,19,16,3,7,2,15,17,6,13,11,0,14,10,5,
1,11,12,18,9,8,14,16,19,7,2,15,17,5,13,4,0,3,10,6,
10,11,12,18,13,8,19,16,3,7,2,15,17,5,9,4,0,14,1,6,
1,11,12,18,17,16,19,8,3,7,2,15,9,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,15,19,7,2,16,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
16,11,12,18,9,8,19,1,3,7,2,15,17,5,13,4,0,14,10,6,
1,12,3,18,9,8,11,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,15,2,17,5,13,4,0,14,10,6,
1,2,12,18,9,8,3,16,19,7,11,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,16,3,15,19,2,4,17,5,13,7,0,14,10,6,
1,11,10,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,12,6,
1,11,12,18,9,8,3,16,19,7,15,2,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,10,17,5,13,4,0,14,15,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,2,19,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,7,16,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,14,8,15,16,3,7,2,19,17,5,13,4,0,9,10,6,
1,6,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,11,
1,7,12,10,9,8,3,16,19,11,2,15,17,5,13,4,0,14,18,6,
1,11,12,18,9,8,6,16,7,3,2,15,17,5,13,4,0,14,10,19,
1,11,12,18,9,8,19,16,3,7,2,15,17,10,13,4,0,14,5,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,13,5,4,0,14,10,6,
1,11,12,10,9,8,3,16,19,7,2,15,17,5,13,4,0,14,18,6,
5,11,12,18,6,8,3,16,19,7,2,15,17,1,13,4,0,14,10,9,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
19,11,12,18,9,8,6,16,1,7,2,15,5,17,13,4,0,14,10,3,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
5,11,12,18,9,8,19,16,3,7,2,15,17,1,13,4,0,14,10,6,
1,11,12,18,9,8,3,5,19,7,2,15,17,16,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,14,17,5,13,4,0,15,10,6,
10,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,1,6,
1,11,12,18,9,16,19,8,3,7,15,2,17,5,13,4,0,14,10,6,
1,18,12,11,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
10,11,12,18,9,0,3,16,19,7,5,15,17,2,13,4,8,14,1,6,
1,11,12,18,9,13,3,7,16,19,2,15,17,5,4,8,0,14,10,6,
6,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,1,
1,11,12,18,9,8,19,7,3,16,2,15,17,5,4,13,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,14,19,7,2,15,17,5,13,4,0,16,10,6,
1,11,12,18,9,8,19,16,3,7,2,5,17,15,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,13,5,17,4,0,14,10,6,
1,11,12,15,9,8,19,16,3,7,2,18,17,5,13,4,0,14,10,6,
2,11,12,18,9,17,19,16,3,7,1,15,8,4,5,13,0,14,10,6,
11,1,12,18,9,8,3,16,7,19,15,2,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,5,18,9,8,3,16,19,7,2,15,17,12,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,4,13,0,14,10,6,
1,11,12,5,9,8,15,16,7,19,2,3,17,18,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,0,5,13,4,17,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,14,5,13,4,0,6,10,17,
1,11,12,18,13,8,19,16,3,7,2,15,17,5,9,4,0,14,10,6,
0,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,1,14,10,6,
1,11,12,18,9,8,3,16,19,2,7,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
19,11,12,18,9,8,16,3,1,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,7,16,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,16,3,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,5,7,2,15,17,19,13,4,0,14,10,6,
1,11,15,18,9,8,19,16,3,7,2,12,17,5,13,4,0,14,10,6,
1,11,12,18,8,9,3,16,2,19,7,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
16,11,12,18,9,8,3,1,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,16,8,3,9,19,7,2,15,17,5,13,4,0,14,10,6,
5,11,12,18,2,8,3,16,7,19,9,15,17,1,13,4,0,14,10,6,
1,16,12,18,9,8,19,11,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
5,11,12,18,9,8,19,16,3,7,2,15,17,1,13,4,0,14,10,6,
13,11,12,18,9,2,3,7,16,19,8,15,17,5,1,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,0,2,15,17,5,13,4,7,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,15,2,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,8,9,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,19,16,3,8,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,16,3,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,18,12,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,16,9,8,19,18,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,13,16,19,7,2,15,17,5,3,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,17,15,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,2,18,9,8,19,16,3,7,12,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,7,3,2,4,13,5,17,15,0,14,10,6,
1,11,12,18,9,8,19,16,7,3,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,7,3,16,19,8,15,2,17,5,13,4,0,14,10,6,
1,11,12,18,9,13,3,16,19,7,2,15,17,5,4,8,0,14,10,6,
1,11,12,19,9,8,18,16,3,7,2,15,17,5,13,4,0,14,10,6,
6,11,12,18,9,8,3,7,16,19,2,15,17,5,13,4,0,14,10,1,
1,11,12,18,9,8,19,16,3,17,2,15,7,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,10,5,13,4,0,6,17,14,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,6,10,14,
1,11,12,7,9,8,19,16,3,18,2,13,17,5,15,4,0,14,10,6,
17,18,12,6,9,8,3,16,19,7,2,15,1,5,13,4,0,14,10,11,
1,11,12,18,9,8,3,16,19,4,2,15,17,5,13,7,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,2,8,19,16,3,7,15,9,17,5,13,4,0,14,10,6,
1,11,12,5,9,8,3,16,7,19,2,15,17,18,13,4,0,14,10,6,
1,11,12,18,9,8,3,7,16,13,2,15,17,5,19,4,0,14,10,6,
10,11,12,18,6,8,3,16,19,7,2,15,17,5,13,4,0,14,1,9,
3,11,12,18,9,8,1,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,4,13,0,14,10,6,
1,13,12,18,9,8,19,16,3,7,2,15,17,5,11,4,0,14,10,6,
16,11,12,18,9,8,19,1,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,6,4,0,14,10,13,
1,11,12,18,9,8,19,16,3,7,14,17,15,5,13,4,0,2,10,6,
1,2,12,18,9,8,3,16,19,15,11,7,17,5,4,13,0,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,17,16,3,7,2,15,0,5,13,4,19,14,10,6,
13,11,12,18,16,8,19,9,3,7,2,15,17,5,1,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,6,17,5,13,4,0,14,10,15,
1,11,12,18,9,19,3,7,16,8,2,15,17,5,13,4,0,6,10,14,
1,11,14,18,9,8,3,16,19,7,2,15,17,5,13,4,0,12,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,5,17,13,4,0,14,10,6,
15,11,12,18,9,8,3,16,7,19,2,1,17,5,10,4,0,14,13,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,6,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,11,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,6,10,14,
1,11,12,18,13,8,19,16,3,7,2,15,17,5,9,4,0,14,10,6,
1,11,12,18,9,8,7,16,3,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,5,19,16,3,7,2,15,17,8,13,4,0,14,10,6,
16,11,12,18,13,8,3,1,19,7,2,15,17,5,9,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,19,16,3,7,2,15,17,5,13,4,0,6,10,14,
1,11,12,8,9,18,19,16,3,7,2,15,17,5,4,13,0,14,10,6,
10,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,6,1,14,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,7,19,2,15,17,5,4,13,0,14,10,6,
1,11,12,18,9,8,4,16,19,7,2,15,17,5,13,3,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,3,16,19,7,2,15,17,5,13,4,0,14,10,6,
1,11,12,18,9,8,15,16,3,7,2,19,14,5,13,4,0,17,10,6,
13,11,12,18,9,8,3,16,19,7,2,15,17,5,1,4,0,14,10,6,
1,12,11,18,9,8,19,16,3,7,2,15,17,5,13,10,0,14,4,6,
1,12,11,0,9,8,3,16,19,7,2,15,17,5,13,4,18,14,10,6,
